vaarwegkenmerken-in-nederland-mgd,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-mta,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-overige-kunstwerken,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-recreatievaartklasse,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-sab-inzamelpunt,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-sluizen,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-streefpeil,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-streefpeil-stv,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-trajectbeheer,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-type-vaarweg,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-vaarweg-karakter,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-waterstand-streefpeil,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-waterstand-tov-nap,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-zwaaiplaats,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-nederland-vts-deelsector,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vangrail,http://beta.columby.com/explore/dataset/458,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
veeteelt-veehouderijbedrijven-vergunningen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,404
veeteelt-veehouderijbedrijven-vergunningen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,404
veiligheid-kwetsbare-objecten-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
veiligheid-kwetsbare-objecten-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr_2/MapServer/WMSServer,404
veiligheid-opstapplaatsen-voor-hulpverleningschepen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
veiligheid-opstapplaatsen-voor-hulpverleningschepen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
veiligheid-vaarwegbeleid-ruimtelijke-verordening,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_overig/MapServer/WmsServer,400
veiligheid-vaarwegbeleid-ruimtelijke-verordening,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_overig_WFS/MapServer/WFSServer,400
verdroging-ggor-doelrealisatie-natte-landnatuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
verdroging-ggor-doelrealisatie-natte-landnatuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
verdroging-milieuherstel-toplijst-gebieden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
verdroging-milieuherstel-toplijst-gebieden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
verdroging-subsidie-natte-landnatuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
verdroging-subsidie-natte-landnatuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
verdroging-subsidie-waternatuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
verdroging-subsidie-waternatuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
verdroging-toplijst-gebieden-anti-verdroging-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,404
verdroging-toplijst-gebieden-anti-verdroging-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,404
verdroging-toplijstgebieden-en-natuurherstelgebieden-en-zoekgebied-veluwe-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
verdroging-toplijstgebieden-en-natuurherstelgebieden-en-zoekgebied-veluwe-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
verdroogde-gebieden-milieutekorten-binnen-de-ehs-2011-01,http://\\Dattero\kgodata\Geo_Data\Metadata\metadata.gdb,"HTTPConnectionPool(host='%5C%5CDattero%5Ckgodata%5CGeo_Data%5CMetadata%5Cmetadata.gdb', port=80): Max retries exceeded with url: / (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
verdroogde-gebieden-milieutekorten-binnen-de-ehs-2011-01,http://geo.flevoland.nl/arcgis/services/Groen_Natuur/EHS/MapServer/WmsServer?,400
verdroogde-gebieden-milieutekorten-binnen-de-ehs-2011-01,http://geo.flevoland.nl/arcgis/services/Groen_Natuur/EHS/MapServer/WFSServer?,400
vereenvoudige-bodemkaart,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-2_bodem/MapServer/WMSServer,400
vereenvoudige-bodemkaart,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer?,400
vergunningen,http://beta.columby.com/explore/dataset/414,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
vergunningen-mijnbouwwet-onder-inspire,http://www.gdngeoservices.nl/inspire/am-wms,"HTTPConnectionPool(host='www.gdngeoservices.nl', port=80): Read timed out. (read timeout=60)"
vergunningen-mijnbouwwet-onder-inspire,http://www.gdngeoservices.nl/inspire/am-wfs,"HTTPConnectionPool(host='www.gdngeoservices.nl', port=80): Read timed out. (read timeout=60)"
vergunningen-open-bodemenergieopslagsystemen,http://Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=milieu; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=milieu; Version=SDE.DEFAULT
vergunningen-open-bodemenergieopslagsystemen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
vergunningen-voor-ontgrondingen,http://services.inspire-provincies.nl/AreaManagement/services/download_AM,400
vergunningen-warmte-koudeopslag,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO/MapServer/WmsServer,400
vergunningen-warmte-koudeopslag,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO_WFS/MapServer/WFSServer,400
verhardingen-2012,http://geoservices.provincie-utrecht.nl/arcgis/services/v01-1_mobiliteit/MapServer/WMSServer,400
verhardingen-2012,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_v01_verkeer_vervoer_infrastructuur/MapServer/WFSServer,400
verkeer-intensiteit-fietsverkeer-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,404
verkeer-intensiteit-fietsverkeer-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,404
verkeer-luchtvaartterreinen-gelderland-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,404
verkeer-luchtvaartterreinen-gelderland-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,404
verkeersgeleider,http://beta.columby.com/explore/dataset/459,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
verkeersintensiteit-op-provinciale-wegen,http://Service=sde:oracle11g:/;LOCAL=GISBASIP; User=b2; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Service=sde:oracle11g:
verkeersmodellen-2013,http://geoservices.provincie-utrecht.nl/arcgis/services/v01-1_mobiliteit/MapServer/WMSServer,400
verkeersmodellen-2013,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_v01_verkeer_vervoer_infrastructuur/MapServer/WFSServer,400
verkeersprognose--gemeente-amsterdam,http://www.amsterdam.nl/publish/pages/436086/verkeersprognoses.zip,404
verkeersregelinstallaties-n-wegen,http://Server=sde; Service=sde:oracle$sde:oracle11g:geop; User=wegen; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=sde; Service=sde:oracle$sde:oracle11g:geop; User=wegen; Version=SDE.DEFAULT
verkeersregelinstallaties-n-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_v01_verkeer_vervoer_infrastructuur/MapServer/WFSServer,400
verkeersregelinstallaties-n-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/v01_2_1_wegennet/MapServer/WMSServer,400
verontreinigingscontouren,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-2_bodem/MapServer/WMSServer,503
verontreinigingscontouren,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,503
verordeningen-provincie-noord-holland,http://gis.noord-holland.nl/ArcGIS/rest/services/PNH_verordening/MapServer?f=json&amp;pretty=true,"HTTPConnectionPool(host='gis.noord-holland.nl', port=80): Max retries exceeded with url: /ArcGIS/rest/services/PNH_verordening/MapServer?f=json&amp;pretty=true (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
verordeningen-provincie-noord-holland,http://gis.noord-holland.nl/ArcGIS/services/PNH_verordening/MapServer?wsdl,"HTTPConnectionPool(host='gis.noord-holland.nl', port=80): Max retries exceeded with url: /ArcGIS/services/PNH_verordening/MapServer?wsdl (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
verordeningen-provincie-noord-holland,http://gis.noord-holland.nl/ArcGIS/services/PNH_verordening/MapServer/WMSServer?request=GetCapabilities&amp;service=WMS,"HTTPConnectionPool(host='gis.noord-holland.nl', port=80): Max retries exceeded with url: /ArcGIS/services/PNH_verordening/MapServer/WMSServer?request=GetCapabilities&amp;service=WMS (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
verordening-water-noord-brabant-normen-wateroverlast,http://\\FS-OES-GEOP01\DATA4\GEO\Projecten\Algemeen\Provinciaalgeoregister\metadata\kopie_PGR_datasets_PNBW.gdb,URL has an invalid label.
verordening-water-noord-brabant-normering-regionale-waterkeringen,http://\\FS-OES-GEOP01\DATA4\GEO\Projecten\Algemeen\Provinciaalgeoregister\metadata\kopie_PGR_datasets_PNBW.gdb,URL has an invalid label.
verwachte-wegwerkzaamheden,http://beta.columby.com/explore/dataset/418,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
verzuringsgevoelige-gebieden,http://geoservices.provinciegroningen.nl/ArcGIS/services/InspirePGR/MapServer/WMSServer?SERVICE=WMS,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
verzuringsgevoelige-gebieden,http://geoservices.provinciegroningen.nl/ArcGIS/services/InspirePGR/MapServer/WFSServer?SERVICE=WFS,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
video-documentaires-europese-commissie,http://ec.europa.eu/avservices/rss/VnrEn.xml,404
vigerende-bestemmingsplannen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_r01_ro_volkshuisvesting/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provincie-utrecht.nl', port=80): Read timed out. (read timeout=60)"
vigerende-bestemmingsplannen,http://geoservices.provincie-utrecht.nl/arcgis/services/r01-4_ro_algemeen/MapServer/WMSServer,503
viking-breslocaties-overstromingsmodellen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
viking-breslocaties-overstromingsmodellen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
viking-dijkringen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
viking-dijkringen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
viking-inwoners-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
viking-inwoners-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
viking-maximale-inundatiediepte-overstromingsmodellen-klassen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
viking-maximale-inundatiediepte-overstromingsmodellen-klassen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
viking-maximale-inundatiediepte-overstromingsmodellen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
viking-maximale-inundatiediepte-overstromingsmodellen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
viking-projectgebied-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
viking-projectgebied-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
viking-rivieren-rijn-buiten-nederland-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
viking-rivieren-rijn-buiten-nederland-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
viking-veestapel-gegevens-cbs-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
viking-veestapel-gegevens-cbs-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
viking-waterschappen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
viking-waterschappen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
viking-winterbed-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
viking-winterbed-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
visuele-invloedssfeer-wierden-en-wierdedorpen,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
visuele-invloedssfeer-wierden-en-wierdedorpen,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
vlaktopografie-van-de-wegmarkeringen,http://geoservices.provincie-utrecht.nl/arcgis/services/v01-2-1_wegennet/MapServer/WMSServer,400
vlaktopografie-van-de-wegmarkeringen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_v01_verkeer_vervoer_infrastructuur/MapServer/WFSServer,400
vlaktopografie-van-gekleurde-asfaltdeklagen-en-tegels-n-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_v01_verkeer_vervoer_infrastructuur/MapServer/WFSServer,400
vlaktopografie-van-gekleurde-asfaltdeklagen-en-tegels-n-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/v01_2_1_wegennet/MapServer/WMSServer,400
voetpad,http://beta.columby.com/explore/dataset/463,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
voortgang-verdrogingbestrijding-2003,http://geoservices.provincie-utrecht.nl/arcgis/services/w01-2_grondwatersysteembenadering/MapServer/WMSServer,"HTTPConnectionPool(host='geoservices.provincie-utrecht.nl', port=80): Read timed out. (read timeout=60)"
voortgang-verdrogingbestrijding-2003,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_w01_water/MapServer/WFSServer,503
voorzieningen-voor-de-samenlevingsatlas,http://geoservices.zuid-holland.nl/arcgis/services/Samenleving/Samenleving_voorzieningen/MapServer/WmsServer,400
voorzieningen-voor-de-samenlevingsatlas,http://geoservices.zuid-holland.nl/arcgis/services/Samenleving/Samenleving_WFS/MapServer/WFSServer,400
waardemeter-forten-nieuwe-hollandse-waterlinie,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,"HTTPConnectionPool(host='geoservices.provincie-utrecht.nl', port=80): Read timed out. (read timeout=60)"
waardenkaart-vrijstelling-dempingen,http://geoservices.provincie-utrecht.nl/arcgis/services/w01-3_oppervlaktewater/MapServer/WMSServer,"HTTPConnectionPool(host='geoservices.provincie-utrecht.nl', port=80): Read timed out. (read timeout=60)"
waardenkaart-vrijstelling-dempingen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_w01_water/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provincie-utrecht.nl', port=80): Read timed out. (read timeout=60)"
waardevolle-natuur-buiten-ehs-en-groene-contour,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,"HTTPConnectionPool(host='geoservices.provincie-utrecht.nl', port=80): Read timed out. (read timeout=60)"
waardevolle-natuur-buiten-ehs-en-groene-contour,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provincie-utrecht.nl', port=80): Read timed out. (read timeout=60)"
wandelroutenetwerk,http://geoservices.zuid-holland.nl/arcgis/services/Landelijk_gebied/Landelijk_gebied_algemeen/MapServer/WmsServer,400
wandelroutenetwerk,http://geoservices.zuid-holland.nl/arcgis/services/Landelijk_gebied/Landelijk_gebied_WFS/MapServer/WFSServer,400
