structuurvisie-provincie-noord-holland,http://gis.noord-holland.nl/ArcGIS/services/PNH_structuurvisie/MapServer/WMSServer?request=GetCapabilities&amp;service=WMS,0,"HTTPConnectionPool(host='gis.noord-holland.nl', port=80): Max retries exceeded with url: /ArcGIS/services/PNH_structuurvisie/MapServer/WMSServer?request=GetCapabilities&amp;service=WMS (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
te-behouden-houtsingels-zuidelijk-westerkwartier,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,0,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
te-behouden-houtsingels-zuidelijk-westerkwartier,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,0,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
tekstpunten-behorend-bij-de-beheersgrensen-n-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/v01-2-1_wegennet/MapServer/WMSServer,400,Bad Request
tekstpunten-behorend-bij-de-beheersgrensen-n-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_v01_verkeer_vervoer_infrastructuur/MapServer/WFSServer,400,Bad Request
terreinen-met-bijzondere-planten-en-vegetaties,http://geoservices.zuid-holland.nl/arcgis/services/Landelijk_gebied/Landelijk_gebied_algemeen/MapServer/WmsServer,400,Bad Request
terreinen-met-bijzondere-planten-en-vegetaties,http://geoservices.zuid-holland.nl/arcgis/services/Landelijk_gebied/Landelijk_gebied_WFS/MapServer/WFSServer,400,Bad Request
territorium,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,0,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
territorium,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,0,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
toemaakdekken-bodemkaart-veengebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-2_bodem/MapServer/WMSServer?,400,Bad Request
toemaakdekken-bodemkaart-veengebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer?,400,Bad Request
toeristische-informatie--gemeente-velsen,http://www.toerismevelsen.nl/fileadmin/app_contest/Gemeentelijke%20monumenten.zip,404,Not Found
toeristische-informatie--gemeente-velsen,http://www.toerismevelsen.nl/fileadmin/app_contest/Sportobjecten%20opgemaakt.csv,404,Not Found
toeristische-informatie--gemeente-velsen,http://www.toerismevelsen.nl/fileadmin/app_contest/Welzijn%20totaal.csv,404,Not Found
toeristische-informatie--gemeente-velsen,http://www.toerismevelsen.nl/fileadmin/app_contest/tdi-velsen.zip,404,Not Found
topografie-bebouwde-kommen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,500,Internal Server Error
topografie-bebouwde-kommen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,204,No Content
topografie-grenzen-onderhoud-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt_WFS/MapServer/WFSServer,400,Bad Request
topografie-grenzen-onderhoud-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt/MapServer/WMSServer,400,Bad Request
topografie-opnamelocaties-cyclorama-s-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500,Internal Server Error
topografie-opnamelocaties-cyclorama-s-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204,No Content
totaal-clusters-van-alle-woningen,http://Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=milieu; Version=SDE.DEFAULT,0,Failed to parse: Failed to parse: Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=milieu; Version=SDE.DEFAULT
totaal-clusters-van-alle-woningen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400,Bad Request
traditionele-windmolens,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,0,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
traditionele-windmolens,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,0,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
tramrail-traject,http://beta.columby.com/explore/dataset/456,0,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
transport-buisleiding,http://servicespub.risicokaart.nl/rk_services_pub/services/WFS-risicokaart,400,Bad Request
transport-weg,http://servicespub.risicokaart.nl/rk_services_pub/services/WFS-risicokaart,400,Bad Request
uitbreiding-windenergie-zoekgebied-onderzoeksturbines,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WmsServer,0,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
uitbreiding-windenergie-zoekgebied-onderzoeksturbines,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WFSServer,0,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
uitbreiding-windenergie-zoekgebied-prototype-offshore-windturbines,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WmsServer,0,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
uitbreiding-windenergie-zoekgebied-prototype-offshore-windturbines,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WFSServer,0,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
uitslag-gemeenteraadsverkiezingen-2014-gemeente-den-haag,http://beta.columby.com/explore/dataset/348,0,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
vaarweg-informatie-nederland-ijstrajecten,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-aansluiting,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-bevaarbaarheidsinformatie,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-bruggen,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-bunkerstations,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-diepte-vaarweg,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-havens,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-hoogspanningslijn,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-ivs-punten,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-ivs-trajecten,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-ligplaatsen,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-lrg-trajecten,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-mgd,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-mta,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-overige-kunstwerken,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-recreatievaartklasse,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-sab-inzamelpunt,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-sluizen,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-streefpeil,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-streefpeil-stv,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-trajectbeheer,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-type-vaarweg,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-vaarweg-karakter,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-waterstand-streefpeil,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-waterstand-tov-nap,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-in-nederland-zwaaiplaats,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vaarwegkenmerken-nederland-vts-deelsector,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404,Not Found
vangrail,http://beta.columby.com/explore/dataset/458,0,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
veeteelt-veehouderijbedrijven-vergunningen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500,Internal Server Error
veeteelt-veehouderijbedrijven-vergunningen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204,No Content
veiligheid-kwetsbare-objecten-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,204,No Content
veiligheid-kwetsbare-objecten-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr_2/MapServer/WMSServer,500,Internal Server Error
veiligheid-opstapplaatsen-voor-hulpverleningschepen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,500,Internal Server Error
veiligheid-opstapplaatsen-voor-hulpverleningschepen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,204,No Content
veiligheid-vaarwegbeleid-ruimtelijke-verordening,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_overig/MapServer/WmsServer,0,"HTTPConnectionPool(host='geoservices.zuid-holland.nl', port=80): Read timed out. (read timeout=60)"
veiligheid-vaarwegbeleid-ruimtelijke-verordening,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_overig_WFS/MapServer/WFSServer,0,"HTTPConnectionPool(host='geoservices.zuid-holland.nl', port=80): Read timed out. (read timeout=60)"
verdroging-ggor-doelrealisatie-natte-landnatuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,500,Internal Server Error
verdroging-ggor-doelrealisatie-natte-landnatuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,204,No Content
verdroging-milieuherstel-toplijst-gebieden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,500,Internal Server Error
verdroging-milieuherstel-toplijst-gebieden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,204,No Content
verdroging-subsidie-natte-landnatuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,500,Internal Server Error
verdroging-subsidie-natte-landnatuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,204,No Content
verdroging-subsidie-waternatuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,500,Internal Server Error
verdroging-subsidie-waternatuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,204,No Content
verdroging-toplijst-gebieden-anti-verdroging-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500,Internal Server Error
verdroging-toplijst-gebieden-anti-verdroging-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204,No Content
verdroging-toplijstgebieden-en-natuurherstelgebieden-en-zoekgebied-veluwe-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,500,Internal Server Error
verdroging-toplijstgebieden-en-natuurherstelgebieden-en-zoekgebied-veluwe-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,204,No Content
verdroogde-gebieden-milieutekorten-binnen-de-ehs-2011-01,http://\\Dattero\kgodata\Geo_Data\Metadata\metadata.gdb,0,"HTTPConnectionPool(host='%5C%5CDattero%5Ckgodata%5CGeo_Data%5CMetadata%5Cmetadata.gdb', port=80): Max retries exceeded with url: / (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
verdroogde-gebieden-milieutekorten-binnen-de-ehs-2011-01,http://geo.flevoland.nl/arcgis/services/Groen_Natuur/EHS/MapServer/WmsServer?,400,Bad Request
verdroogde-gebieden-milieutekorten-binnen-de-ehs-2011-01,http://geo.flevoland.nl/arcgis/services/Groen_Natuur/EHS/MapServer/WFSServer?,400,Bad Request
vergunningen,http://www.denhaag.nl/ArcGIS/rest/services/Vergunningen/Vergunningen/MapServer/0,503,Service Temporarily Unavailable
vergunningen,http://beta.columby.com/explore/dataset/414,0,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
vergunningen-mijnbouwwet-onder-inspire,http://www.gdngeoservices.nl/inspire/am-wfs,400,Bad Request
vergunningen-open-bodemenergieopslagsystemen,http://Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=milieu; Version=SDE.DEFAULT,0,Failed to parse: Failed to parse: Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=milieu; Version=SDE.DEFAULT
vergunningen-open-bodemenergieopslagsystemen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400,Bad Request
vergunningen-voor-ontgrondingen,http://services.inspire-provincies.nl/AreaManagement/services/download_AM,400,Bad Request
vergunningen-warmte-koudeopslag,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO/MapServer/WmsServer,400,Bad Request
vergunningen-warmte-koudeopslag,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO_WFS/MapServer/WFSServer,400,Bad Request
verkeer-intensiteit-fietsverkeer-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500,Internal Server Error
verkeer-intensiteit-fietsverkeer-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204,No Content
verkeer-luchtvaartterreinen-gelderland-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500,Internal Server Error
verkeer-luchtvaartterreinen-gelderland-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204,No Content
verkeersgeleider,http://www.denhaag.nl/ArcGIS/rest/services/_basisdynamisch/OndergrondvoorThema/MapServer/82,503,Service Temporarily Unavailable
verkeersgeleider,http://beta.columby.com/explore/dataset/459,0,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
verkeersintensiteit-op-provinciale-wegen,http://Service=sde:oracle11g:/;LOCAL=GISBASIP; User=b2; Version=SDE.DEFAULT,0,Failed to parse: Failed to parse: Service=sde:oracle11g:
verkeersprognose--gemeente-amsterdam,http://www.amsterdam.nl/publish/pages/436086/verkeersprognoses.zip,404,Not Found
verordeningen-provincie-noord-holland,http://gis.noord-holland.nl/ArcGIS/rest/services/PNH_verordening/MapServer?f=json&amp;pretty=true,0,"HTTPConnectionPool(host='gis.noord-holland.nl', port=80): Max retries exceeded with url: /ArcGIS/rest/services/PNH_verordening/MapServer?f=json&amp;pretty=true (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
verordeningen-provincie-noord-holland,http://gis.noord-holland.nl/ArcGIS/services/PNH_verordening/MapServer?wsdl,0,"HTTPConnectionPool(host='gis.noord-holland.nl', port=80): Max retries exceeded with url: /ArcGIS/services/PNH_verordening/MapServer?wsdl (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
verordeningen-provincie-noord-holland,http://gis.noord-holland.nl/ArcGIS/services/PNH_verordening/MapServer/WMSServer?request=GetCapabilities&amp;service=WMS,0,"HTTPConnectionPool(host='gis.noord-holland.nl', port=80): Max retries exceeded with url: /ArcGIS/services/PNH_verordening/MapServer/WMSServer?request=GetCapabilities&amp;service=WMS (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
verordening-water-noord-brabant-normen-wateroverlast,http://\\FS-OES-GEOP01\DATA4\GEO\Projecten\Algemeen\Provinciaalgeoregister\metadata\kopie_PGR_datasets_PNBW.gdb,0,URL has an invalid label.
verordening-water-noord-brabant-normering-regionale-waterkeringen,http://\\FS-OES-GEOP01\DATA4\GEO\Projecten\Algemeen\Provinciaalgeoregister\metadata\kopie_PGR_datasets_PNBW.gdb,0,URL has an invalid label.
